model,statistics,K = 1,K = 2,K = 3,K = 4,K = 5,K = 6,K = 7,K = 8,K = 9,K = 10,K = 11,K = 12,K = 13,K = 14,K = 15,K = 16,K = 17,K = 18,K = 19,K = 20,K = 21,K = 22,K = 23,K = 24
PARp-A_J_30,mean,0.07021163380843605,0.1432934278584867,0.18704617799916234,0.22309495214856012,0.25470085435668377,0.2763615981765301,0.29695565361163156,0.3007064888711513,0.30427770387080183,0.30633943386627727,0.3037258116156348,0.3077980606601636,0.32752207455147314,0.33083315532313096,0.33413173541397945,0.3354637368266076,0.3359052022636514,0.33492250361784054,0.336133280845303,0.33180917764175966,0.33063941867177526,0.3300260821385387,0.3318260916864541,0.3305470360622526
PARp-A_J_30,IC_UB,0.1201674264836819,0.22216961628232815,0.28826611110873146,0.3384137246627281,0.3806553620512952,0.41349439893528056,0.44015344122432964,0.4436768975117402,0.4497430659106515,0.45581575430201116,0.4554335369988694,0.4601431418207743,0.4824013602955344,0.4840684399805017,0.48606292922085603,0.48656675524653764,0.4873038869442944,0.4874507898321254,0.48957398597860274,0.48561565146931873,0.48476854660333063,0.4844871273588912,0.4873472347928923,0.48668015302702916
PARp-A_J_40,IC_LB,0.029938930236561002,0.07073028604014671,0.09454165699837215,0.11392046038008223,0.1365494028127482,0.15985499021421326,0.17903940100241109,0.18500581444812778,0.19079127271674803,0.19147052181057175,0.19007430920771146,0.19490650064692416,0.2061538051783278,0.20896084502979237,0.2154686344774881,0.22070402685858198,0.22446276406780652,0.22552651138307245,0.22829387718686742,0.2257237659537866,0.2252237661093435,0.22423096530953,0.22591635794273998,0.22472680018630417
PARp-A_J_40,mean,0.07905379866194087,0.15704763826784265,0.20107752895467115,0.23447784967758997,0.2684309778427849,0.301638925033469,0.32500164563257516,0.3311425604263907,0.33874349930054376,0.34164255334655047,0.340877550090786,0.3464568639233505,0.3607955999743346,0.36338296763344896,0.3697973947210154,0.37555259657424905,0.3798245445170908,0.3817422557706827,0.3850559869998038,0.3823550402333567,0.38234155935741543,0.38193784310696505,0.3849582639500187,0.38383265702303476
PARp-A_J_40,IC_UB,0.12816866708732075,0.2433649904955386,0.30761340091097017,0.3550352389750977,0.40031255287282164,0.4434228598527248,0.4709638902627392,0.47727930640465355,0.4866957258843395,0.49181458488252916,0.4916807909738606,0.49800722719977686,0.5154373947703413,0.5178050902371055,0.5241261549645427,0.5304011662899162,0.5351863249663751,0.537958000158293,0.5418180968127402,0.5389863145129268,0.5394593526054874,0.5396447209044001,0.5440001699572974,0.5429385138597653
PARp-A_J_50,IC_LB,0.019099311695911107,0.058215053995531424,0.0872244172158909,0.10927862081768273,0.13062202394804026,0.14973956777934852,0.15962742462173948,0.1602360157707931,0.16352806462424194,0.164316456845156,0.16505035761259398,0.17184390078335046,0.18282504514381723,0.18941982948503827,0.19677143534799202,0.2010204602996715,0.2051244667801116,0.20618458387425298,0.20870402990326506,0.20473158448074205,0.20237067394802719,0.201738711209371,0.2055468481808882,0.20499853242975385
PARp-A_J_50,mean,0.06449477029825204,0.1399035426223349,0.19044647068066198,0.22320666367529246,0.2531539712031426,0.27921938985352407,0.2937242436463642,0.29708414079245676,0.30399686197362075,0.30784594484421934,0.30980877879135044,0.31835791460782203,0.3323411197612449,0.33917457783691785,0.34726667378242754,0.3526242218758021,0.3584325691226209,0.36112543800723335,0.36519082447935985,0.36191195272498655,0.3604307164093242,0.3604126147763878,0.3652768699221202,0.36476849771416714
PARp-A_J_50,IC_UB,0.10989022890059297,0.22159203124913837,0.29366852414543304,0.3371347065329022,0.37568591845824495,0.40869921192769965,0.42782106267098885,0.4339322658141204,0.44446565932299953,0.4513754328432827,0.45456719997010686,0.46487192843229364,0.4818571943786726,0.4889293261887974,0.49776191221686306,0.5042279834519328,0.5117406714651302,0.5160662921402137,0.5216776190554546,0.5190923209692311,0.5184907588706212,0.5190865183434046,0.5250068916633522,0.5245384629985804
PARp-A_J_60,IC_LB,0.024550775194554814,0.06342358433962678,0.09167463356780758,0.11386727985165979,0.138463276426924,0.15885415341101775,0.16504100954737844,0.1639361091842958,0.16998982496645734,0.17144516869259943,0.17092581886767513,0.1788353559623022,0.18948369157773604,0.1927796871911959,0.19695496560054834,0.19835819566011917,0.20143623229448465,0.20125350698936798,0.2023173690641161,0.19767973784728224,0.195883278175914,0.1953009615510627,0.19917973419703724,0.19842456168016875
PARp-A_J_60,mean,0.06823170104585059,0.14047751569416553,0.18909827788884215,0.22163185774007896,0.25545104898953636,0.28419985795176683,0.295281146996286,0.29722462398099475,0.3077987092906863,0.3128530475420513,0.314926539168597,0.32518349188475926,0.3383562225874943,0.3420677190870108,0.34664668192158704,0.3488639697198787,0.3534452898974862,0.3546217522769443,0.35737303002121806,0.3532641370252349,0.3523745642787292,0.3523873266549137,0.35751437813167697,0.3569086824130723
